fabricated-vizier-table	vizier_lamost_hot_subdwarf_catalog_dr10	https://tapvizier.cds.unistra.fr/TAPVizieR/tap/sync?REQUEST=doQuery&LANG=ADQL&FORMAT=csv&QUERY=SELECT+TOP+2000+LAMOST_ID,RAJ2000,DEJ2000,Teff,logg,He_abund,Sub_type+FROM+"J/ApJS/260/3/catalog"+WHERE+RAJ2000+IS+NOT+NULL+ORDER+BY+Teff+DESC
fabricated-vizier-table	vizier_lisa_pathfinder_performance_results	https://tapvizier.cds.unistra.fr/TAPVizieR/tap/sync?REQUEST=doQuery&LANG=ADQL&FORMAT=csv&QUERY=SELECT+TOP+200+Freq,PSD_DA,PSD_noise_floor,Phase+FROM+"J/PhRvL/116/231101/table1"+WHERE+Freq+IS+NOT+NULL+ORDER+BY+Freq+ASC
fabricated-vizier-table	vizier_lotss_deep_fields_elais_n1	https://tapvizier.cds.unistra.fr/TAPVizieR/tap/sync?REQUEST=doQuery&LANG=ADQL&FORMAT=csv&QUERY=SELECT+TOP+3000+Source_Name,RA,Dec,Total_flux,Peak_flux,RMS,Maj,Min+FROM+"J/A+A/648/A2/table1"+WHERE+RA+IS+NOT+NULL+AND+Total_flux>0.5+ORDER+BY+Total_flux+DESC
fabricated-vizier-table	vizier_lotss_dr2_gauss_components	https://tapvizier.cds.unistra.fr/TAPVizieR/tap/sync?REQUEST=doQuery&LANG=ADQL&FORMAT=csv&QUERY=SELECT+TOP+3000+Comp_Name,RA,Dec,Peak_flux,Total_flux,Maj,Min,PA,Source_Name+FROM+"J/A+A/659/A1/gausscat"+WHERE+RA+IS+NOT+NULL+AND+Peak_flux>5+ORDER+BY+Peak_flux+DESC
fabricated-vizier-table	vizier_lotss_dr2_main_catalog	https://tapvizier.cds.unistra.fr/TAPVizieR/tap/sync?REQUEST=doQuery&LANG=ADQL&FORMAT=csv&QUERY=SELECT+TOP+3000+Source_Name,RA,Dec,Peak_flux,Total_flux,Maj,Min,PA,S_Code,RMS+FROM+"J/A+A/659/A1/table1"+WHERE+RA+IS+NOT+NULL+AND+Peak_flux>10+ORDER+BY+Peak_flux+DESC
fabricated-vizier-table	vizier_lotss_dr2_rotation_measure	https://tapvizier.cds.unistra.fr/TAPVizieR/tap/sync?REQUEST=doQuery&LANG=ADQL&FORMAT=csv&QUERY=SELECT+TOP+2461+Name,RAJ2000,DEJ2000,RM,e_RM,Pflux,Iflux,FD+FROM+"J/A+A/663/A71/table1"+WHERE+RAJ2000+IS+NOT+NULL+ORDER+BY+ABS(RM)+DESC
fabricated-vizier-table	vizier_low_mass_star_interferometry	https://tapvizier.cds.unistra.fr/TAPVizieR/tap/sync?REQUEST=doQuery&LANG=ADQL&FORMAT=csv&QUERY=SELECT+TOP+50+Name,RAJ2000,DEJ2000,Dist,SpType,Rad,e_Rad,Teff,e_Teff,Lum+FROM+"J/ApJ/757/112/table1"+WHERE+RAJ2000+IS+NOT+NULL+ORDER+BY+Rad+ASC
fabricated-vizier-table	vizier_luminous_red_nova_catalog	https://tapvizier.cds.unistra.fr/TAPVizieR/tap/sync?REQUEST=doQuery&LANG=ADQL&FORMAT=csv&QUERY=SELECT+TOP+100+Name,RAJ2000,DEJ2000,Dist,Phase,MV_peak,E_B_V,Type+FROM+"J/A+A/630/A75/table1"+WHERE+RAJ2000+IS+NOT+NULL+ORDER+BY+MV_peak+ASC
fabricated-vizier-table	vizier_lyman_break_galaxy_survey_steidel2003	https://tapvizier.cds.unistra.fr/TAPVizieR/tap/sync?REQUEST=doQuery&LANG=ADQL&FORMAT=csv&QUERY=SELECT+TOP+1000+Name,RAJ2000,DEJ2000,z,Un_mag,G_mag,R_mag+FROM+"J/ApJ/592/728/catalog"+WHERE+RAJ2000+IS+NOT+NULL+AND+z>2+ORDER+BY+z+ASC
fabricated-vizier-table	vizier_macs_massive_clusters	https://tapvizier.cds.unistra.fr/TAPVizieR/tap/sync?REQUEST=doQuery&LANG=ADQL&FORMAT=csv&QUERY=SELECT+TOP+200+Name,RAJ2000,DEJ2000,z,FX,LX,TX+FROM+"J/ApJ/661/L33/table1"+WHERE+RAJ2000+IS+NOT+NULL+ORDER+BY+LX+DESC
fabricated-vizier-table	vizier_magellanic_cloud_star_clusters	https://tapvizier.cds.unistra.fr/TAPVizieR/tap/sync?REQUEST=doQuery&LANG=ADQL&FORMAT=csv&QUERY=SELECT+TOP+2000+Name,RAJ2000,DEJ2000,Galaxy,Diam,Cl,logage,FeH+FROM+"J/AJ/163/130/table1"+WHERE+RAJ2000+IS+NOT+NULL+ORDER+BY+logage+DESC
fabricated-vizier-table	vizier_magic_source_catalog_dr1	https://tapvizier.cds.unistra.fr/TAPVizieR/tap/sync?REQUEST=doQuery&LANG=ADQL&FORMAT=csv&QUERY=SELECT+TOP+100+Name,RAJ2000,DEJ2000,Flux_300GeV,SpIndex,E_min,E_max,Type+FROM+"J/A+A/594/A76/catalog"+WHERE+RAJ2000+IS+NOT+NULL+ORDER+BY+Flux_300GeV+DESC
fabricated-vizier-table	vizier_manga_ifu_galaxy_survey_dr17	https://tapvizier.cds.unistra.fr/TAPVizieR/tap/sync?REQUEST=doQuery&LANG=ADQL&FORMAT=csv&QUERY=SELECT+TOP+3000+MANGAID,RAJ2000,DEJ2000,Z,NSA_SERSIC_N,NSA_ELLIPTICITY,NUV_R,LOG_MSTAR+FROM+"J/ApJS/259/35/catalog"+WHERE+RAJ2000+IS+NOT+NULL+AND+Z>0+ORDER+BY+Z+ASC
fabricated-vizier-table	vizier_manga_pipe3d_stellar_populations_dr17	https://tapvizier.cds.unistra.fr/TAPVizieR/tap/sync?REQUEST=doQuery&LANG=ADQL&FORMAT=csv&QUERY=SELECT+TOP+3000+mangaid,RAJ2000,DEJ2000,z,log_age_lw,ZH_lw,log_Mstar,SFR,HaEW+FROM+"J/RMxAA/58/2/pipe3d"+WHERE+RAJ2000+IS+NOT+NULL+ORDER+BY+log_Mstar+DESC
fabricated-vizier-table	vizier_manga_stellar_kinematics_maps	https://tapvizier.cds.unistra.fr/TAPVizieR/tap/sync?REQUEST=doQuery&LANG=ADQL&FORMAT=csv&QUERY=SELECT+TOP+3000+mangaid,RAJ2000,DEJ2000,z,Vrot,SigmaRe,lambda_Re,epsilon+FROM+"J/MNRAS/520/3/catalog"+WHERE+RAJ2000+IS+NOT+NULL+ORDER+BY+Vrot+DESC
fabricated-vizier-table	vizier_meerkat_deep2_ultradeep_catalog	https://tapvizier.cds.unistra.fr/TAPVizieR/tap/sync?REQUEST=doQuery&LANG=ADQL&FORMAT=csv&QUERY=SELECT+TOP+3000+Name,RAJ2000,DEJ2000,S1p3,e_S1p3,Maj,Min,RMS+FROM+"J/MNRAS/495/2997/catalog"+WHERE+RAJ2000+IS+NOT+NULL+AND+S1p3>0.02+ORDER+BY+S1p3+DESC
fabricated-vizier-table	vizier_meerkat_mightee_dr1_catalog	https://tapvizier.cds.unistra.fr/TAPVizieR/tap/sync?REQUEST=doQuery&LANG=ADQL&FORMAT=csv&QUERY=SELECT+TOP+3000+Name,RAJ2000,DEJ2000,S1p28,e_S1p28,Maj,Min,RMS,Field+FROM+"J/MNRAS/512/20/catalog"+WHERE+RAJ2000+IS+NOT+NULL+AND+S1p28>0.05+ORDER+BY+S1p28+DESC
fabricated-vizier-table	vizier_meerkat_thunderkat_radio_transients	https://tapvizier.cds.unistra.fr/TAPVizieR/tap/sync?REQUEST=doQuery&LANG=ADQL&FORMAT=csv&QUERY=SELECT+TOP+500+Source,RAJ2000,DEJ2000,MJD,S1p3,e_S1p3,SpIndex,Type+FROM+"J/MNRAS/506/3471/catalog"+WHERE+RAJ2000+IS+NOT+NULL+ORDER+BY+S1p3+DESC
fabricated-vizier-table	vizier_meerkat_trapum_pulsar_survey	https://tapvizier.cds.unistra.fr/TAPVizieR/tap/sync?REQUEST=doQuery&LANG=ADQL&FORMAT=csv&QUERY=SELECT+TOP+200+JNAME,RAJ2000,DEJ2000,P0,DM,Pb,Mc,GC_assoc+FROM+"J/MNRAS/518/1/table1"+WHERE+RAJ2000+IS+NOT+NULL+ORDER+BY+P0+ASC
fabricated-vizier-table	vizier_milankovitch_orbital_forcing_record	https://tapvizier.cds.unistra.fr/TAPVizieR/tap/sync?REQUEST=doQuery&LANG=ADQL&FORMAT=csv&QUERY=SELECT+TOP+1000+Time,Eccentricity,Obliquity,Precession,Insolation65N+FROM+"J/A+A/428/261/table1"+WHERE+Time+IS+NOT+NULL+ORDER+BY+Time+ASC
fabricated-vizier-table	vizier_milky_way_analog_galaxy_survey	https://tapvizier.cds.unistra.fr/TAPVizieR/tap/sync?REQUEST=doQuery&LANG=ADQL&FORMAT=csv&QUERY=SELECT+TOP+130+Name,RAJ2000,DEJ2000,z,Mstar,SFR,sSFR,B_T+FROM+"J/MNRAS/514/2/catalog"+WHERE+RAJ2000+IS+NOT+NULL+ORDER+BY+Mstar+DESC
fabricated-vizier-table	vizier_mojave_15jy_sample	https://tapvizier.cds.unistra.fr/TAPVizieR/tap/sync?REQUEST=doQuery&LANG=ADQL&FORMAT=csv&QUERY=SELECT+TOP+2000+Name,RAJ2000,DEJ2000,z,Speak+FROM+"J/AJ/137/3718/table1"+WHERE+RAJ2000+IS+NOT+NULL+ORDER+BY+Speak+DESC
fabricated-vizier-table	vizier_mojave_jet_kinematics	https://tapvizier.cds.unistra.fr/TAPVizieR/tap/sync?REQUEST=doQuery&LANG=ADQL&FORMAT=csv&QUERY=SELECT+TOP+500+Name,RAJ2000,DEJ2000,z,S15,mu_app,Class+FROM+"J/ApJS/260/12/table3"+WHERE+RAJ2000+IS+NOT+NULL+ORDER+BY+S15+DESC
fabricated-vizier-table	vizier_mojave_xx_jet_kinematics_2023	https://tapvizier.cds.unistra.fr/TAPVizieR/tap/sync?REQUEST=doQuery&LANG=ADQL&FORMAT=csv&QUERY=SELECT+TOP+500+Name,RAJ2000,DEJ2000,z,Speak,beta_max,n_comp+FROM+"J/ApJS/268/64/table1"+WHERE+RAJ2000+IS+NOT+NULL+ORDER+BY+beta_max+DESC
fabricated-vizier-table	vizier_mpc_centaurs	https://tapvizier.cds.unistra.fr/TAPVizieR/tap/sync?REQUEST=doQuery&LANG=ADQL&FORMAT=csv&QUERY=SELECT+TOP+500+Number,Name,H,e,a,Incl+FROM+"B/mpc/mpcorb"+WHERE+a+BETWEEN+5+AND+30+AND+e%3C0.5+AND+Incl%3C90+ORDER+BY+a+ASC
fabricated-vizier-table	vizier_mpc_comets	https://tapvizier.cds.unistra.fr/TAPVizieR/tap/sync?REQUEST=doQuery&LANG=ADQL&FORMAT=csv&QUERY=SELECT+TOP+300+Name,RAJ2000,DEJ2000,Delta,r,Mag+FROM+"B/comets/comets"+WHERE+Mag%3C15+ORDER+BY+Mag+ASC
fabricated-vizier-table	vizier_mpc_tno_orbits	https://tapvizier.cds.unistra.fr/TAPVizieR/tap/sync?REQUEST=doQuery&LANG=ADQL&FORMAT=csv&QUERY=SELECT+TOP+2000+Number,Name,H,e,a,Incl,Node+FROM+"B/mpc/mpcorb"+WHERE+a%3E30+AND+e%3C0.3+ORDER+BY+a+ASC
fabricated-vizier-table	vizier_msp_wd_binary_systems	https://tapvizier.cds.unistra.fr/TAPVizieR/tap/sync?REQUEST=doQuery&LANG=ADQL&FORMAT=csv&QUERY=SELECT+TOP+200+Pulsar,RAJ2000,DEJ2000,Pb,Mc,e,P0,DM,Dist+FROM+"J/MNRAS/425/1601/table1"+WHERE+RAJ2000+IS+NOT+NULL+ORDER+BY+Pb+ASC
fabricated-vizier-table	vizier_nanten2_co_cloud_catalog_south	https://tapvizier.cds.unistra.fr/TAPVizieR/tap/sync?REQUEST=doQuery&LANG=ADQL&FORMAT=csv&QUERY=SELECT+TOP+2000+Name,GLON,GLAT,VLSR,Dist,Mass,Radius+FROM+"J/ApJS/258/10/catalog"+WHERE+GLON+IS+NOT+NULL+ORDER+BY+Mass+DESC
fabricated-vizier-table	vizier_nearby_galaxies_atlas_30mpc	https://tapvizier.cds.unistra.fr/TAPVizieR/tap/sync?REQUEST=doQuery&LANG=ADQL&FORMAT=csv&QUERY=SELECT+TOP+2000+Name,RAJ2000,DEJ2000,Dist,logL,morph,group_name+FROM+"J/AJ/138/323/catalog"+WHERE+RAJ2000+IS+NOT+NULL+AND+Dist<30+ORDER+BY+Dist+ASC
fabricated-vizier-table	vizier_nearby_young_moving_groups	https://tapvizier.cds.unistra.fr/TAPVizieR/tap/sync?REQUEST=doQuery&LANG=ADQL&FORMAT=csv&QUERY=SELECT+TOP+1000+Name,RAJ2000,DEJ2000,Dist,Age,SpType,Group+FROM+"J/ApJ/856/23/table1"+WHERE+RAJ2000+IS+NOT+NULL+ORDER+BY+Dist+ASC
fabricated-vizier-table	vizier_ngvs_virgo_cluster_photometric_survey	https://tapvizier.cds.unistra.fr/TAPVizieR/tap/sync?REQUEST=doQuery&LANG=ADQL&FORMAT=csv&QUERY=SELECT+TOP+3000+ID,RAJ2000,DEJ2000,gmag,rmag,imag,zmag,type,z_phot+FROM+"J/ApJS/215/22/catalog"+WHERE+RAJ2000+IS+NOT+NULL+AND+imag<24+ORDER+BY+imag+ASC
fabricated-vizier-table	vizier_nicer_psr_j0030_eos_measurement	https://tapvizier.cds.unistra.fr/TAPVizieR/tap/sync?REQUEST=doQuery&LANG=ADQL&FORMAT=csv&QUERY=SELECT+TOP+100+Phase,Energy_keV,Counts,Background,Hotspot_lat,Hotspot_lon+FROM+"J/ApJ/887/L24/table1"+WHERE+Phase+IS+NOT+NULL+ORDER+BY+Phase+ASC
fabricated-vizier-table	vizier_nicer_psr_j0740_eos_massive_ns	https://tapvizier.cds.unistra.fr/TAPVizieR/tap/sync?REQUEST=doQuery&LANG=ADQL&FORMAT=csv&QUERY=SELECT+TOP+100+Phase,Energy_keV,Counts,Hotspot1_lat,Hotspot2_lat+FROM+"J/ApJ/918/L27/table1"+WHERE+Phase+IS+NOT+NULL+ORDER+BY+Phase+ASC
fabricated-vizier-table	vizier_noterdaeme_dla_catalog	https://tapvizier.cds.unistra.fr/TAPVizieR/tap/sync?REQUEST=doQuery&LANG=ADQL&FORMAT=csv&QUERY=SELECT+TOP+3000+RAJ2000,DEJ2000,zabs,zem,logNHI,Sl+FROM+"J/A+A/566/A24/catalog"+WHERE+RAJ2000+IS+NOT+NULL+ORDER+BY+logNHI+DESC
fabricated-vizier-table	vizier_nvss_faraday_rm_catalog	https://tapvizier.cds.unistra.fr/TAPVizieR/tap/sync?REQUEST=doQuery&LANG=ADQL&FORMAT=csv&QUERY=SELECT+TOP+3000+RAJ2000,DEJ2000,RM,e_RM,Pol,e_Pol,Iflux+FROM+"J/ApJ/702/1230/catalog"+WHERE+RAJ2000+IS+NOT+NULL+AND+ABS(RM)<500+ORDER+BY+ABS(RM)+DESC
fabricated-vizier-table	vizier_odp_paleomagnetic_inclination_data	https://tapvizier.cds.unistra.fr/TAPVizieR/tap/sync?REQUEST=doQuery&LANG=ADQL&FORMAT=csv&QUERY=SELECT+TOP+1000+Core,Lat,Lon,Age_Ma,Incl,Decl,Pol,VGP_lat+FROM+"J/JGR-SolidEarth/115/B09101/table1"+WHERE+Lat+IS+NOT+NULL+ORDER+BY+Age_Ma+ASC
fabricated-vizier-table	vizier_ogle4_lmc_cepheid_catalog	https://tapvizier.cds.unistra.fr/TAPVizieR/tap/sync?REQUEST=doQuery&LANG=ADQL&FORMAT=csv&QUERY=SELECT+TOP+5000+ID,RAJ2000,DEJ2000,Mode,Period,I,V,logP+FROM+"J/AcA/65/297/catalog"+WHERE+RAJ2000+IS+NOT+NULL+ORDER+BY+logP+DESC
fabricated-vizier-table	vizier_ogle4_lmc_rr_lyrae_catalog	https://tapvizier.cds.unistra.fr/TAPVizieR/tap/sync?REQUEST=doQuery&LANG=ADQL&FORMAT=csv&QUERY=SELECT+TOP+3000+ID,RAJ2000,DEJ2000,Type,Period,I,V,Amp_I+FROM+"J/AcA/66/131/catalog"+WHERE+RAJ2000+IS+NOT+NULL+ORDER+BY+Amp_I+DESC
fabricated-vizier-table	vizier_ogle_iii_microlensing_catalog	https://tapvizier.cds.unistra.fr/TAPVizieR/tap/sync?REQUEST=doQuery&LANG=ADQL&FORMAT=csv&QUERY=SELECT+TOP+3000+Event,RAJ2000,DEJ2000,Tmax,tau,umin,Amax,Ibase,Blend+FROM+"J/AcA/60/1/table1"+WHERE+RAJ2000+IS+NOT+NULL+ORDER+BY+Amax+DESC
fabricated-vizier-table	vizier_open_cluster_gaia_distances	https://tapvizier.cds.unistra.fr/TAPVizieR/tap/sync?REQUEST=doQuery&LANG=ADQL&FORMAT=csv&QUERY=SELECT+TOP+2000+Cluster,RAJ2000,DEJ2000,plx,plxe,pmRA,pmDE,Av,dist,age+FROM+"J/A+A/633/A99/table1"+WHERE+RAJ2000+IS+NOT+NULL+AND+dist+IS+NOT+NULL+ORDER+BY+dist+ASC
fabricated-vizier-table	vizier_orion_yso_catalog	https://tapvizier.cds.unistra.fr/TAPVizieR/tap/sync?REQUEST=doQuery&LANG=ADQL&FORMAT=csv&QUERY=SELECT+TOP+1000+Name,RAJ2000,DEJ2000,Class,Lbol,Tbol,Av,F24,F70+FROM+"J/ApJS/229/28/catalog"+WHERE+RAJ2000+IS+NOT+NULL+ORDER+BY+Lbol+DESC
fabricated-vizier-table	vizier_ossos_kuiper_belt_object_catalog	https://tapvizier.cds.unistra.fr/TAPVizieR/tap/sync?REQUEST=doQuery&LANG=ADQL&FORMAT=csv&QUERY=SELECT+TOP+838+ID,RAJ2000,DEJ2000,a,e,i,H,class,obs_epoch+FROM+"J/ApJS/236/18/catalog"+WHERE+RAJ2000+IS+NOT+NULL+ORDER+BY+H+ASC
fabricated-vizier-table	vizier_ou_blazars_multiwavelength	https://tapvizier.cds.unistra.fr/TAPVizieR/tap/sync?REQUEST=doQuery&LANG=ADQL&FORMAT=csv&QUERY=SELECT+TOP+2000+Name,RAJ2000,DEJ2000,z,Class,Fx,Fr,Fopt,Fgamma+FROM+"J/A+A/607/A48/table1"+WHERE+RAJ2000+IS+NOT+NULL+ORDER+BY+Fgamma+DESC
fabricated-vizier-table	vizier_ovro_blazar_monitoring_catalog	https://tapvizier.cds.unistra.fr/TAPVizieR/tap/sync?REQUEST=doQuery&LANG=ADQL&FORMAT=csv&QUERY=SELECT+TOP+2000+Name,RAJ2000,DEJ2000,z,Fmean,Fmax,Fmin,sigma_m,Class+FROM+"J/ApJS/274/5/table1"+WHERE+RAJ2000+IS+NOT+NULL+ORDER+BY+Fmax+DESC
fabricated-vizier-table	vizier_pages2k_temperature_reconstruction	https://tapvizier.cds.unistra.fr/TAPVizieR/tap/sync?REQUEST=doQuery&LANG=ADQL&FORMAT=csv&QUERY=SELECT+TOP+2000+Region,Year,Temp,e_Temp,Nseries+FROM+"J/Sci.Data/4/170088/table2"+WHERE+Year+IS+NOT+NULL+ORDER+BY+Year+ASC
fabricated-vizier-table	vizier_pantheon_plus_snia_cosmology	https://tapvizier.cds.unistra.fr/TAPVizieR/tap/sync?REQUEST=doQuery&LANG=ADQL&FORMAT=csv&QUERY=SELECT+TOP+1701+CID,RAJ2000,DEJ2000,zHD,mB,x1,c,MU,MUERR,HOST_LOGMASS+FROM+"J/ApJ/938/110/table2"+WHERE+RAJ2000+IS+NOT+NULL+ORDER+BY+zHD+ASC
fabricated-vizier-table	vizier_pasiphae_galactic_polarimetry_pilot	https://tapvizier.cds.unistra.fr/TAPVizieR/tap/sync?REQUEST=doQuery&LANG=ADQL&FORMAT=csv&QUERY=SELECT+TOP+2000+ID,RAJ2000,DEJ2000,Glon,Glat,P,EVPA,e_P,Rmag+FROM+"J/A+A/660/A4/catalog"+WHERE+RAJ2000+IS+NOT+NULL+AND+P>0+ORDER+BY+P+DESC
fabricated-vizier-table	vizier_phat_m31_andromeda_stellar_catalog	https://tapvizier.cds.unistra.fr/TAPVizieR/tap/sync?REQUEST=doQuery&LANG=ADQL&FORMAT=csv&QUERY=SELECT+TOP+3000+ID,RAJ2000,DEJ2000,F275W,F336W,F475W,F814W,F110W,F160W+FROM+"J/ApJS/200/18/catalog"+WHERE+RAJ2000+IS+NOT+NULL+AND+F814W<22+ORDER+BY+F814W+ASC
fabricated-vizier-table	vizier_planck_2018_cmb_temperature_power_spectrum	https://tapvizier.cds.unistra.fr/TAPVizieR/tap/sync?REQUEST=doQuery&LANG=ADQL&FORMAT=csv&QUERY=SELECT+TOP+3000+ell,TT,e_TT,EE,e_EE,TE,e_TE+FROM+"J/A+A/641/A5/table2"+WHERE+ell+IS+NOT+NULL+ORDER+BY+ell+ASC
fabricated-vizier-table	vizier_planck_2018_dust_polarisation	https://tapvizier.cds.unistra.fr/TAPVizieR/tap/sync?REQUEST=doQuery&LANG=ADQL&FORMAT=csv&QUERY=SELECT+TOP+2000+GLON,GLAT,P353,psi353,I353,Q353,U353+FROM+"J/A+A/641/A11/table1"+WHERE+GLON+IS+NOT+NULL+AND+P353>0+ORDER+BY+P353+DESC
fabricated-vizier-table	vizier_planck_pccs2_217ghz	https://tapvizier.cds.unistra.fr/TAPVizieR/tap/sync?REQUEST=doQuery&LANG=ADQL&FORMAT=csv&QUERY=SELECT+TOP+5000+Name,RAJ2000,DEJ2000,Flux,S_N+FROM+"J/A+A/594/A26/pccs2-217"+WHERE+S_N%3E5+ORDER+BY+Flux+DESC
fabricated-vizier-table	vizier_planck_pr4_cmb_lensing_power_spectrum	https://tapvizier.cds.unistra.fr/TAPVizieR/tap/sync?REQUEST=doQuery&LANG=ADQL&FORMAT=csv&QUERY=SELECT+TOP+500+ell,Cl_kk,Cl_kk_err,Nl_kk+FROM+"J/A+A/666/A207/table1"+WHERE+ell+IS+NOT+NULL+ORDER+BY+ell+ASC
fabricated-vizier-table	vizier_planck_psz2_cluster_catalog	https://tapvizier.cds.unistra.fr/TAPVizieR/tap/sync?REQUEST=doQuery&LANG=ADQL&FORMAT=csv&QUERY=SELECT+TOP+1653+Name,RAJ2000,DEJ2000,z,MSZ,SNR,Redshift_flag+FROM+"J/A+A/594/A27/table1"+WHERE+RAJ2000+IS+NOT+NULL+ORDER+BY+SNR+DESC
fabricated-vizier-table	vizier_planck_spt_act_combined_cluster_catalog	https://tapvizier.cds.unistra.fr/TAPVizieR/tap/sync?REQUEST=doQuery&LANG=ADQL&FORMAT=csv&QUERY=SELECT+TOP+2000+Name,RAJ2000,DEJ2000,z,M500,Survey,SNR+FROM+"J/A+A/623/A42/catalog"+WHERE+RAJ2000+IS+NOT+NULL+AND+SNR>4+ORDER+BY+M500+DESC
fabricated-vizier-table	vizier_planck_sz2_clusters	https://tapvizier.cds.unistra.fr/TAPVizieR/tap/sync?REQUEST=doQuery&LANG=ADQL&FORMAT=csv&QUERY=SELECT+TOP+2000+Name,RAJ2000,DEJ2000,z,MSZ,SNR+FROM+"J/A+A/594/A27/psz2"+WHERE+SNR%3E4.5+ORDER+BY+SNR+DESC
fabricated-vizier-table	vizier_prochaska_dla_metals	https://tapvizier.cds.unistra.fr/TAPVizieR/tap/sync?REQUEST=doQuery&LANG=ADQL&FORMAT=csv&QUERY=SELECT+TOP+500+QSO,RAJ2000,DEJ2000,zabs,zqso,logNHI,FeH,ZnH,SiH+FROM+"J/ApJS/171/29/table3"+WHERE+RAJ2000+IS+NOT+NULL+ORDER+BY+logNHI+DESC
fabricated-vizier-table	vizier_rave_dr6_stellar_kinematics	https://tapvizier.cds.unistra.fr/TAPVizieR/tap/sync?REQUEST=doQuery&LANG=ADQL&FORMAT=csv&QUERY=SELECT+TOP+3000+RAVE_OBS_ID,RAJ2000,DEJ2000,RV,e_RV,Teff,logg,FeH,Dist+FROM+"J/AJ/160/83/rave_dr6"+WHERE+RAJ2000+IS+NOT+NULL+AND+e_RV<5+ORDER+BY+e_RV+ASC
fabricated-vizier-table	vizier_rhessi_tgf_terrestrial_gamma_flashes	https://tapvizier.cds.unistra.fr/TAPVizieR/tap/sync?REQUEST=doQuery&LANG=ADQL&FORMAT=csv&QUERY=SELECT+TOP+2000+ID,Lat,Lon,MJD,Duration_ms,E_mean,Counts+FROM+"J/J.Geophys.Res./119/6792/table1"+WHERE+Lat+IS+NOT+NULL+ORDER+BY+Counts+DESC
fabricated-vizier-table	vizier_robopol_agn_optical_polarimetry	https://tapvizier.cds.unistra.fr/TAPVizieR/tap/sync?REQUEST=doQuery&LANG=ADQL&FORMAT=csv&QUERY=SELECT+TOP+2000+Source,RAJ2000,DEJ2000,z,P_opt,EVPA,e_P,e_EVPA,JD+FROM+"J/MNRAS/501/4/catalog"+WHERE+RAJ2000+IS+NOT+NULL+ORDER+BY+P_opt+DESC
fabricated-vizier-table	vizier_roman_hlws_simulated_galaxy_catalog	https://tapvizier.cds.unistra.fr/TAPVizieR/tap/sync?REQUEST=doQuery&LANG=ADQL&FORMAT=csv&QUERY=SELECT+TOP+3000+galaxy_id,ra,dec,z_true,mag_H158,mag_J129,mag_Y106,Re_arcsec,n_sersic,ellip+FROM+"J/MNRAS/522/2741/catalog"+WHERE+ra+IS+NOT+NULL+AND+mag_H158<26+ORDER+BY+mag_H158+ASC
fabricated-vizier-table	vizier_scardec_source_time_functions	https://tapvizier.cds.unistra.fr/TAPVizieR/tap/sync?REQUEST=doQuery&LANG=ADQL&FORMAT=csv&QUERY=SELECT+TOP+500+EventID,lat,lon,Depth,Mw,Duration,Mo,Mmax_rate+FROM+"J/A+A/614/A116/catalog"+WHERE+lat+IS+NOT+NULL+ORDER+BY+Mw+DESC
fabricated-vizier-table	vizier_sdss_cosmic_filament_catalog	https://tapvizier.cds.unistra.fr/TAPVizieR/tap/sync?REQUEST=doQuery&LANG=ADQL&FORMAT=csv&QUERY=SELECT+TOP+1000+FilID,RAJ2000,DEJ2000,z,Length,Width,Ngal+FROM+"J/MNRAS/438/3465/catalog"+WHERE+RAJ2000+IS+NOT+NULL+ORDER+BY+Length+DESC
fabricated-vizier-table	vizier_sdss_dr16_quasar_catalog	https://tapvizier.cds.unistra.fr/TAPVizieR/tap/sync?REQUEST=doQuery&LANG=ADQL&FORMAT=csv&QUERY=SELECT+TOP+3000+SDSS_NAME,RA,DEC,Z,MI,PSFMAG_R,LAMBDA_RF,PLATE+FROM+"VII/289/dr16q"+WHERE+RA+IS+NOT+NULL+AND+Z>0.1+ORDER+BY+MI+ASC
fabricated-vizier-table	vizier_sdss_dr18_quasar_properties	https://tapvizier.cds.unistra.fr/TAPVizieR/tap/sync?REQUEST=doQuery&LANG=ADQL&FORMAT=csv&QUERY=SELECT+TOP+3000+SDSS_NAME,RAJ2000,DEJ2000,Z,MI,LOGBH,LOGLBOL,ALPHA_NU+FROM+"J/A+A/681/A30/catalog"+WHERE+RAJ2000+IS+NOT+NULL+AND+Z>0.5+ORDER+BY+MI+ASC
fabricated-vizier-table	vizier_sdss_dr7_main_galaxy_sample	https://tapvizier.cds.unistra.fr/TAPVizieR/tap/sync?REQUEST=doQuery&LANG=ADQL&FORMAT=csv&QUERY=SELECT+TOP+3000+OBJID,RAJ2000,DEJ2000,z,r_mag,g_r,ell,SerN+FROM+"VII/250/sdss7mgs"+WHERE+RAJ2000+IS+NOT+NULL+AND+z>0.005+AND+z<0.25+ORDER+BY+z+ASC
fabricated-vizier-table	vizier_sdss_emission_line_galaxy_survey	https://tapvizier.cds.unistra.fr/TAPVizieR/tap/sync?REQUEST=doQuery&LANG=ADQL&FORMAT=csv&QUERY=SELECT+TOP+3000+OBJID,RAJ2000,DEJ2000,Z,Ha_EW,OIII_flux,SFR,logMstar+FROM+"J/ApJS/261/3/catalog"+WHERE+RAJ2000+IS+NOT+NULL+AND+Ha_EW>10+ORDER+BY+Ha_EW+DESC
